bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/3106714,354060717X,"Total Colourings of Graphs (Lecture Notes in Mathematics, 1623)","Yap, Hian Poh",Springer,1996-02-19,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA27032679
https://bookmeter.com/books/2273381,4621046438,データ構造とCプログラム,"Van Wyk, Christopher J,中森, 眞理雄, 1948-,Christopher J.Van Wyk 著,中森眞理雄 監訳",丸善,"Tue, 11 Jan 2000 18:52:00 +0900",No,
https://bookmeter.com/books/5454865,0486422577,Combinatorics of Finite Sets (Dover Books on Mathematics),Ian Anderson,Dover Publications,2011-11-02,No,
https://bookmeter.com/books/2308866,0486402584,Combinatorial optimization : algorithms and complexity,"Steiglitz,Kenneth Papadimitriou,ChristosH.",Dover Publications,1998-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA37214435
https://bookmeter.com/books/1257419,4781901050,"組合せ論の基礎 (サイエンスライブラリ数学, 9)","野崎,昭弘 Berge,Claude",サイエンス社,197304,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00164207
https://bookmeter.com/books/1596749,4563002321,空間グラフの理論,"小林,一章,1940-",培風館,199501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11930484
https://bookmeter.com/books/4557319,047153272X,Probabilistic Analysis of Packing and Partitioning Algorithms (Wiley-Interscience Series in Discrete Mathematics and Optimization),"Coffman, E. G.,Lueker, George S.",Wiley-Interscience,1991-04,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA12579285
https://bookmeter.com/books/4633312,0471532282,Evolution of Random Search Trees (Wiley Series in Discrete Mathematics and Optimization),"Mahmoud, Hosam M.",Wiley-Interscience,1991-11,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA13834107
https://bookmeter.com/books/7476282,0444500758,"Graphs of Groups on Surfaces: Interactions and Models (Volume 188) (North-Holland Mathematics Studies, Volume 188)","White, A.T.",North Holland,2001-05-11,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA51890113
https://bookmeter.com/books/22070655,0792335740,"Combinatorics Advances (Mathematics and Its Applications, 329)","Editor-charles J. Colbourn,Editor-ebdollah Sayed Mahmoodian",Springer,1995-09-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA2583645X
https://bookmeter.com/books/22070656,0792364694,Matrices in combinatorics and graph theory / by Bolian Liu and Hong-Jian Lai v. 3 (Network theory and applications),"Lai,Hong-Jian Liu,Bolian",Kluwer Academic Publishers,2000,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49306053
https://bookmeter.com/books/1613798,0387982191,PROBLEM-SOLVING STRATEGIES,"Engel, Arthur",Springer,1998,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA34149756
https://bookmeter.com/books/7868103,0486671216,Abstract Algebra and Solution by Radicals,"Maxfield, John E.,Maxfield, Margaret W.",Dover Publications,1992-05-12,No,
https://bookmeter.com/books/10881788,3540594353,Polynomial mappings / Władysław Narkiewicz 1600 (Lecture notes in mathematics),"Narkiewicz,Władysław",Springer-Verlag,1995,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA25229876
https://bookmeter.com/books/3507857,0521458978,Algebraic graph theory (Cambridge mathematical library),"Biggs,NormanL.",Cambridge University Press,1993,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA21718189
https://bookmeter.com/books/8389677,0521457610,"Combinatorics : topics, techniques, algorithms",CameronPeterJ.／著,Cambridge University Press,1994,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA23543009
https://bookmeter.com/books/5277435,0817642536,An Introduction to Data Structures and Algorithms,"Storer, J.A.",Birkhäuser,2001-11-09,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA54740092
https://bookmeter.com/books/4338070,0521195276,The design of approximation algorithms,"Williamson,DavidP. Shmoys,DavidBernard",Cambridge University Press,2011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0575648X
https://bookmeter.com/books/204760,4320012402,イプシロン-デルタ (数学ワンポイント双書),,共立出版,1978-05,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01300548
https://bookmeter.com/books/1653349,4781907423,関数解析入門 10 (サイエンスライブラリ理工系の数学),"洲之内,治男,1923-1995",サイエンス社,199411,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11710513
https://bookmeter.com/books/636029,4000052098,定本解析概論,"高木,貞治,1875-1960",岩波書店,201009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03286909
https://bookmeter.com/books/1061471,4627092903,ディジタル・アナログ信号処理のためのやさしいフーリエ変換,"松尾,博,1942-",森北出版,198603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00405256
https://bookmeter.com/books/6942745,4946552103,測度・積分論 2 (数理解析入門シリーズ),"西白保,敏彦,1948-",横浜図書,200303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62578262
https://bookmeter.com/books/8082235,4535785775,微分積分学 3 (実数論講義),"赤,摂也,1926-2019",日本評論社,201406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB15922552
https://bookmeter.com/books/358257,475360070X,ルベーグ積分論,"柴田,良弘",内田老鶴圃,200601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7526100X
https://bookmeter.com/books/5854599,0444515305,Algorithmic Graph Theory and Perfect Graphs (Volume 57) (Annals of Discrete Mathematics (Volume 57)),"Golumbic, Martin Charles",North Holland,2004-02-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA65861725
https://bookmeter.com/books/1885583,4781905625,基礎暗号学 : 情報セキュリティのために 1 ex.3 (Information & computing),"加藤,正隆,1917-",サイエンス社,198909,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03868126
https://bookmeter.com/books/400416,4000065491,バナッハ・タルスキーのパラドックス 49 (岩波科学ライブラリー),"砂田,利一,1948-",岩波書店,199704,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30138907
https://bookmeter.com/books/1782706,4535781818,リーマン予想,"鹿野,健,1941-",日本評論社,199109,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0670409X
https://bookmeter.com/books/1109834,4140014334,ビッグバンの発見 : 宇宙論入門 433 (NHKブックス),"佐藤,文隆,1938-",日本放送出版協会,198303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01692594
https://bookmeter.com/books/1568635,4782890133,整数論 : 美しき円分体論・ベルヌーイ数への旅路,"山口, 周, 1940-,山口周 著",産業図書,"Tue, 11 Jun 2002 01:23:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10616156
https://bookmeter.com/books/226552,4860640179,量子論の世界がわかる : 現代社会とその文明を支える最先端物理学 / 読んで楽しむ教科書,"五十嵐, 靖則, 1943-,五十嵐靖則 著",ベレ出版,"Fri, 11 Jul 2003 20:38:39 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA62140647
https://bookmeter.com/books/281415,4939076997,現代物理の世界がわかる : アリストテレスの自然哲学から超弦理論まで / 読んで楽しむ教科書,"和田, 純夫, 1949-,和田純夫 著",ベレ出版,"Wed, 6 Nov 2002 18:56:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57399468
https://bookmeter.com/books/617847,453578261X,ゼータの世界,"梅田,亨,1955-",日本評論社,199906,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41838343
https://bookmeter.com/books/2891677,0486682528,Number Theory (Dover Books on Mathematics),George E. Andrews,Dover Publications,1994-10-12,No,
https://bookmeter.com/books/1221748,048664023X,Ａｄｖａｎｃｅｄ　ｎｕｍｂｅｒ　ｔｈｅｏｒｙ,ＣｏｈｎＨａｒｖｅｙ．,Ｄｏｖｅｒ　Ｐｕｂｌｉｃａｔｉｏｎｓ,1980-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA04201835
https://bookmeter.com/books/405438,4627827911,量子コンピューティング,"Gruska, Jozef,伊藤, 正美, 1941-,ヨゼフ・グルスカ 原著,伊藤正美 [ほか]共訳",森北出版,"Thu, 22 Jan 2004 18:24:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64588981
https://bookmeter.com/books/1342061,4563015512,量子コンピュータの理論 : 量子コンピューティング入門,"西野,哲朗,1959-",培風館,200212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60135307
https://bookmeter.com/books/112775,4320034317,"量子情報の物理 : 量子暗号,量子テレポーテーション,量子計算","Bouwmeester,Dirk Ekert,ArturK Zeilinger,Anton,1945- ほか",共立出版,200705,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82008234
https://bookmeter.com/books/433545,4320034627,量子力学の基礎,"北野,正雄,1952-",共立出版,201001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00852726
https://bookmeter.com/books/1877865,4829920726,パターン認識と学習のアルゴリズム,"上坂, 吉則, 1936-,尾関, 和彦,上坂吉則, 尾関和彦 著",文一総合出版,"Wed, 7 Feb 2024 02:56:11 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04728508
https://bookmeter.com/books/218586,4320026365,計算幾何学と地理情報処理,"腰塚,武志,1944-",共立出版,199303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08858662
https://bookmeter.com/books/177037,4535781613,無限からの光芒 : ポーランド学派の数学者たち,"志賀,浩二,1930-",日本評論社,198804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02066650
https://bookmeter.com/books/253143,4769905378,海王星の発見,"Grosser,Morton 高田,紀代志,1950-",恒星社厚生閣,198504,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00472956
https://bookmeter.com/books/285676,4254126573,グラフィカルモデリング (統計ライブラリー),"宮川,雅巳,1957-",朝倉書店,199703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN16063297
https://bookmeter.com/books/2195408,4501502509,スプライン関数入門 (情報科学セミナー),桜井明／編著 石井好／著 吉村和美／著 高山文雄／著,東京電機大学出版局,19810630,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04618623
https://bookmeter.com/books/1856253,4501517204,マルチスプライン (情報科学セミナー),チャールズK.チュウイ／著 桜井明／訳 新井勉／訳,東京電機大学出版局,19910910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06687875
https://bookmeter.com/books/12529,4627052103,数学的経験,"Davis,PhilipJ,1923- Hersh,Reuben,1927- 柴垣,和三雄,1906-2001",森北出版,198612,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00727933
https://bookmeter.com/books/1922282,4833200198,客観的知識 : 進化論的アプローチ,"カール・Ｒ．ポパー,森博,カール・Ｒ．ポパー 著 ; 森博 訳",木鐸社,"Tue, 25 Jul 2000 00:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00151453
https://bookmeter.com/books/256372,4622024535,数学の問題の発見的解き方 第1巻,"ポリア,柴垣, 和三雄,金山, 靖夫,ポリア [著] ; 柴垣和三雄 訳 ; 金山靖夫 訳",みすず書房,"Mon, 1 Jan 1900 20:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03254827
https://bookmeter.com/books/1376305,4501613106,現代数学発展史,A.F.モンナ／著 鶴見和之／訳 新井理生／訳,東京電機大学出版局,19930720,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09542391
https://bookmeter.com/books/256371,4622024543,数学の問題の発見的解き方 第2巻,"G.ポリア,柴垣, 和三雄,金山, 靖夫,G.ポリア 著 ; 柴垣和三雄 共訳 ; 金山靖夫 共訳",みすず書房,"Mon, 1 Jan 1900 20:00:00 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06583905
https://bookmeter.com/books/1376074,4320014847,素数の世界 : その探索と発見,"Ribenboim,Paulo,1928- 吾郷,孝視,1943-",共立出版,199501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11953956
https://bookmeter.com/books/1207206,0262661918,Turing (A Novel about Computation) (The MIT Press),"Papadimitriou, Christos H.",The MIT Press,2005-02-11,No,
https://bookmeter.com/books/283452,479176515X,バナッハ=タルスキの逆説 : 豆と太陽は同じ大きさ?,"Wapner,LeonardM 佐藤,かおり,1972- 佐藤,宏樹,1942-",青土社,200912,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00223458
https://bookmeter.com/books/1649114,4881358006,PC-UNIXサーバのためのクラッカー撃退計画 : Driving the crackers out!,"まえだ,ひさこ",翔泳社,199910,No,
https://bookmeter.com/books/22070607,0521304423,"Model Theory (Encyclopedia of Mathematics and its Applications, Series Number 42)","Hodges, Wilfrid",Cambridge University Press,1993-04-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA19405806
https://bookmeter.com/books/625931,4535785562,現代数理論理学序説,"古森,雄一 小野,寛晰,1942-",日本評論社,201006,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02425588
https://bookmeter.com/books/8363066,0123869803,Alan Turing: His Work and Impact,"Cooper, S. Barry,van Leeuwen, J.",Elsevier Science,2013,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12504330
https://bookmeter.com/books/5155075,4486019245,素数夜曲 : 女王陛下のLISP,"吉田,武,1956-",東海大学出版会,201206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09524409
https://bookmeter.com/books/422732,4826901259,"ゲーデル,エッシャー,バッハ : あるいは不思議の環","Hofstadter,DouglasR.,1945- 野崎,昭弘,1936- 林,一,1933- ほか",白揚社,200510,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA74026354
https://bookmeter.com/books/1352320,4563036420,計算幾何工学 (アドバンストエレクトロニクスシリーズ),"杉原,厚吉,1948-",培風館,199405,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10717448
https://bookmeter.com/books/942624,4254126085,数理決定法入門 : キャンパスのOR 5 (シリーズ<現代人の数理>),"今野,浩,1940-",朝倉書店,199209,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0802704X
https://bookmeter.com/books/704794,4885520681,ディジタル信号処理の基礎,電子情報通信学会,電子情報通信学会,198803,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02118980
https://bookmeter.com/books/703916,4811557018,EMアルゴリズムと不完全データの諸問題,"渡辺,美智子,1956- 山口,和範,1962-",多賀出版,200002,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA46182282
https://bookmeter.com/books/768656,4254275196,内点法 9 (経営科学のニューフロンティア : 日本オペレーションズ・リサーチ学会40周年記念),"小島,政和,1947- 伊理,正夫,1933-2018",朝倉書店,200109,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53261447
https://bookmeter.com/books/1272708,4781910386,数値解析入門 14 (サイエンスライブラリ現代数学への入門),"山本,哲朗,1937-",サイエンス社,200306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA6236893X
https://bookmeter.com/books/253282,4526048364,よくわかる数値計算 : アルゴリズムと誤差解析の実際,"戸川,隼人,1935- 永坂,秀子,1922- 佐藤,次男,1945- 中村,理一郎,1940-",日刊工業新聞社,200111,No,
https://bookmeter.com/books/1147641,433906078X,数値計算法基礎,"田中,敏幸,1960-",コロナ社,200604,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76280746
https://bookmeter.com/books/1163197,4254114680,確率・統計 8 (すうがくぶっくす),"篠原,昌彦,1944-",朝倉書店,198907,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03658065
https://bookmeter.com/books/1554445,4895012905,データ構造とネットワークアルゴリズム / Computation & software science,"Tarjan, Robert Endre, 1948-,岩野, 和生,R.E.タルジャン 著,岩野和生 訳",マグロウヒル出版,"Fri, 2 May 2003 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04187441
https://bookmeter.com/books/2143801,0486650928,The Four-Color Problem,"Saaty, Thomas L.,Kainen, Paul C.",Dover Pubns,1986,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA00849509
https://bookmeter.com/books/2250972,4627820607,有限オートマトン入門,"岩田, 茂樹, 1948-,笠井, 琢美, 1946-,岩田茂樹, 笠井琢美 共著",森北出版,"Fri, 14 Mar 2003 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00474408
https://bookmeter.com/books/3627443,084933988X,"Combinatorial Algorithms: Generation, Enumeration, and Search (Discrete Mathematics and Its Applications)","Kreher, Donald L.,Stinson, Douglas R.",CRC Press,1998-12-18,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA40457945
https://bookmeter.com/books/84566,4535601402,グラフ理論入門 : 平面グラフへの応用 (日評数学選書),"落合,豊行,1945-",日本評論社,200402,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA66308918
https://bookmeter.com/books/22070589,3764369469,"Counting, Sampling and Integrating: Algorithms and Complexity (Lectures in Mathematics. ETH Zürich)","Jerrum, Mark",Birkhäuser,2003-01-23,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA61112045
https://bookmeter.com/books/2101823,3540643109,"Lagoons and Coastal Wetlands in the Global Change Context: Impact and Management Issues: Selected papers of the International Conference ... 2004 (Developments in Hydrobiology, 192)","Vollmer, Heribert",Springer,2007-03-05,No,
https://bookmeter.com/books/3888251,052160494X,"General Irreducible Markov Chains and Non-Negative Operators (Cambridge Tracts in Mathematics, Series Number 83)","Nummelin, Esa",Cambridge University Press,2004-06-03,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA70077885
https://bookmeter.com/books/4643469,0792376889,"Complexity of Lattice Problems: A Cryptographic Perspective (The Springer International Series in Engineering and Computer Science, 671)","Micciancio, Daniele,Goldwasser, Shafi",Springer,2002-03-31,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56954552
https://bookmeter.com/books/2569139,0486477037,Undecidable Theories: Studies in Logic and the Foundation of Mathematics (Dover Books on Mathematics),"Tarski, Alfred,Mostowski, Andrzej,Robinson, Raphael M.",Dover Publications,2010-08-19,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03672684
https://bookmeter.com/books/21370328,0914894226,Fundamentals of computer algorithms (Computer software engineering series),"Horowitz, Ellis, and Sartaj Sahni",Computer Science Press,1984,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA00252131
https://bookmeter.com/books/592851,052188473X,Computational Complexity: A Conceptual Perspective,"Goldreich, Oded",Cambridge University Press,2008-04-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85933192
https://bookmeter.com/books/3779077,0805390529,Data Structures and Algorithm Analysis,Mark Allen Weiss,Benjamin-Cummings Pub Co,1991,No,
https://bookmeter.com/books/3538946,1584883960,"Graphs, Algorithms, and Optimization (Discrete Mathematics and Its Applications)","Kocay, William,Kreher, Donald L.",Chapman and Hall/CRC,2004-11-29,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA7029786X
https://bookmeter.com/books/1959031,0521424267,Computational complexity : a modern approach,"Arora,Sanjeev Barak,Boaz",Cambridge University Press,2009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA90022988
https://bookmeter.com/books/5351133,3540653678,Approximation Algorithms,"Vazirani, Vijay V.",Springer,2001-07-02,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA5279815X
https://bookmeter.com/books/4515361,0198566077,"Invitation to Fixed Parameter Algorithms (Oxford Lecture Series in Mathematics and Its Applications, No. 31)","Niedermeier, Rolf",Oxford University Press,2006-03-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76198113
https://bookmeter.com/books/8390221,0521565294,Algorithmic Geometry,"Boissonnat, Jean-Daniel,Yvinec, Mariette",Cambridge University Press,1998-03-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA35496562
https://bookmeter.com/books/22070582,0201038218,The Art Of Computer Programming,Donald Ervin Knuth,,1973,No,
https://bookmeter.com/books/4248606,3540654313,Complexity and Approximation: Combinatorial Optimization Problems and Their Approximability Properties,"Ausiello, G.,Crescenzi, P.,Kann, V.,Marchetti-sp,Gambosi, Giorgio,Spaccamela, Alberto M.",Springer,1999-11-09,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44295266
https://bookmeter.com/books/2208352,4563005525,経済・経営のための基礎数学 6,"深見,哲造,1928- 渡部,隆一,1928-1986",培風館,198405,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01509290
https://bookmeter.com/books/1862381,4254126522,パターン認識 : 理論と応用 12 (行動計量学シリーズ),"大津,展之,1947-",朝倉書店,199607,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14705553
https://bookmeter.com/books/765435,4535550832,初歩からの多変量統計,"三土,修平,1949-",日本評論社,199704,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA3011718X
https://bookmeter.com/books/5361700,4434167391,確率モデル要論 : 確率論の基礎からマルコフ連鎖へ 25 (数理情報科学シリーズ),"尾畑,伸明,1957-",星雲社,201206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09381640
https://bookmeter.com/books/105171,4274204413,サポートベクターマシン (知の科学),"小野田,崇 人工知能学会",オーム社,200708,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82864617
https://bookmeter.com/books/259084,4061545426,なっとくする統計,"森,真,1948- 田中,ゆかり,1964-国語学",講談社,200302,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA60809422
https://bookmeter.com/books/40456,4130420615,ベイズ統計入門,繁桝算男／著,東京大学出版会,19850401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00284107
https://bookmeter.com/books/1464806,4563003700,確かさを求めて : 数学の基礎についての哲学論考,"Giaquinto, Marcus,田中, 一之, 1955-,M.ジャキント 原著,田中一之 監訳",培風館,"Sat, 10 Mar 2007 00:59:14 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA80681638
https://bookmeter.com/books/1837691,4320016130,統計技法 第14巻 (工系数学講座),"宮川,雅巳,1957- 伊理,正夫,1933-2018",共立出版,199804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA35346661
https://bookmeter.com/books/9676387,4061529021,深層学習 = Deep Learning (機械学習プロフェッショナルシリーズ),"岡谷,貴之 杉山,将",講談社,201504,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1836712X
https://bookmeter.com/books/90990,4320017862,これなら分かる最適化数学 : 基礎原理から計算手法まで,"金谷,健一,1947-",共立出版,200509,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA73524651
https://bookmeter.com/books/4919481,3540358536,Theoretical aspects of local search (Monographs in theoretical computer science : an EATCS series),"Michiels,Wil Aarts,EmileH.L. Korst,Jan",Springer,2007,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=3540358536
https://bookmeter.com/books/3691535,4563008400,有限マルコフ連鎖,"羽鳥,裕久 森,俊夫",培風館,198204,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0067524X
https://bookmeter.com/books/1213067,4320021711,情報科学講座 A・5・4,"北川,敏男,1909-1993",共立出版,198301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00148696
https://bookmeter.com/books/44300,4254126972,マルコフ連鎖モンテカルロ法 (統計ライブラリー),"豊田,秀樹,1961-",朝倉書店,200805,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA8596323X
https://bookmeter.com/books/774682,4130640631,正規分布 特性と応用 (ＵＰ応用数学選書),柴田義貞／著,東京大学出版会,19810701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00669178
https://bookmeter.com/books/3537913,1420079417,Handbook of Markov chain Monte Carlo (Chapman & Hall/CRC handbooks of modern statistical methods),"Brooks,Steve,1970-",CRC Press,2011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0576873X
https://bookmeter.com/books/4802920,0821847392,Markov Chains and Mixing Times,"David A. Levin,Yuval Peres,Elizabeth L. Wilmer",American Mathematical Society,2008-12-09,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA88318132
https://bookmeter.com/books/6613244,0387985093,"Markov Chains: Gibbs Fields, Monte Carlo Simulation, and Queues (Texts in Applied Mathematics, 31)","Bremaud, Pierre",Springer,2008-03-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41808014
https://bookmeter.com/books/5429112,0486669807,On Formally Undecidable Propositions of Principia Mathematica and Related Systems,"Gödel, Kurt",Dover Publications,1992-04-01,No,
https://bookmeter.com/books/4633949,0486458695,Finite Markov Processes and Their Applications (Dover Books on Mathematics),Marius Iosifescu,Dover Publications,2007-06-05,No,
https://bookmeter.com/books/864309,4000068423,統計学の基礎 2 2 (統計科学のフロンティア),"竹内,啓,1933- 甘利,俊一,1936-",岩波書店,200311,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64658704
https://bookmeter.com/books/276741,4431708650,マルコフ連鎖から格子確率モデルへ : 現代確率論の基礎と応用,"Schinazi,RinaldoB 今野,紀雄,1957- 林,俊一,1942-",シュプリンガー・フェアラーク東京,200112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55152839
