bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/365663,4480091300,カントの批判哲学,ジル・ドゥルーズ／著 國分功一郎／翻訳,筑摩書房,20080101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA84433999
https://bookmeter.com/books/11522270,4480097880,カント入門講義,冨田恭彦／著,筑摩書房,20170308,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23255001
https://bookmeter.com/books/13000469,4480098798,人知原理論,ジョージ・バークリー／著 宮武昭／翻訳,筑摩書房,20180808,No,
https://bookmeter.com/books/1903822,4003364317,純粋現象学及現象学的哲学考案 上,Ｈｕｓｓｅｒｌ‖Ｅｄｍｕｎｄ 池上‖鎌三,岩波書店,昭和32年-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0091980X
https://bookmeter.com/books/1393524,4003364325,純粋現象学及現象学的哲学考案 下,Ｈｕｓｓｅｒｌ‖Ｅｄｍｕｎｄ 池上‖鎌三,岩波書店,昭和32年-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0091980X
https://bookmeter.com/books/11622279,415050492X,チューリングの大聖堂 : コンピュータの創造とデジタル世界の到来. 下,"Dyson,George,1953- 吉田,三知世",早川書房,201703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23842175
https://bookmeter.com/books/11622278,4150504911,チューリングの大聖堂 : コンピュータの創造とデジタル世界の到来. 上,"Dyson,George,1953- 吉田,三知世",早川書房,201703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB23842175
https://bookmeter.com/books/364452,4582764029,漱石論集成,"柄谷,行人,1941-",平凡社,200108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA5317024X
https://bookmeter.com/books/4531057,4582767508,完全言語の探求,"Eco,Umberto,1932-2016 上村,忠男,1941- 広石,正和,1956-",平凡社,201112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07647000
https://bookmeter.com/books/6964909,458276794X,形而上学叙説 ライプニッツ−アルノー往復書簡,G.W.ライプニッツ／著 橋本由美子／翻訳 田子山和歌子／翻訳 大矢宗太朗／翻訳,平凡社,20130813,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB13189793
https://bookmeter.com/books/119647,4582764304,思想史のなかの科学,"伊東,俊太郎,1930- 広重,徹,1928-1975 村上,陽一郎,1936-",平凡社,200204,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56454797
https://bookmeter.com/books/11234546,4150504806,世界はなぜ「ある」のか? : 「究極のなぜ?」を追う哲学の旅,"Holt,Jim,1954- 寺町,朋子",早川書房,201611,No,
https://bookmeter.com/books/4758094,4150503818,史上最大の発明アルゴリズム : 現代社会を造りあげた根本原理,"Berlinski,David,1942- 林,大,1967-",早川書房,201204,No,
https://bookmeter.com/books/556742,4151200533,一九八四年,"Orwell,George,1903-1950 高橋,和久,1950-",早川書房,200907,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA90865375
https://bookmeter.com/books/336501,4003364910,數理哲學序説,"Russell,Bertrand 平野,智治",岩波書店,195408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00920230
https://bookmeter.com/books/12588918,4003860144,後期資本主義における正統化の問題,"Habermas,Jürgen,1929- 山田,正行,1957- 金,慧,1980-",岩波書店,201801,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25287483
https://bookmeter.com/books/774599,4003369432,哲学の根本問題 数理の歴史主義展開,田辺元／著 藤田正勝／著,岩波書店,2010-11,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03923106
https://bookmeter.com/books/18598200,4480510605,言語・真理・論理,Ａ・Ｊ・エイヤー／著 吉田夏彦／翻訳,筑摩書房,20220212,No,
https://bookmeter.com/books/4611854,4006002610,「知」の欺瞞 : ポストモダン思想における科学の濫用,"Sokal,AlanD,1955- Bricmont,Jean,1952- 田崎,晴明,1959- ほか",岩波書店,201202,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08345801
https://bookmeter.com/books/10689402,4006003420,歴史を哲学する : 七日間の集中講義,"野家,啓一,1949-",岩波書店,201603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20909972
https://bookmeter.com/books/501644,4006001398,物語の哲学,"野家,啓一,1949-",岩波書店,200502,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA70877848
https://bookmeter.com/books/150859,4006002114,ディコンストラクション 2,"Culler,JonathanD,1944- 富山,太佳夫,1947- 折島,正司,1947-",岩波書店,200903,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA89108124
https://bookmeter.com/books/10793775,4480097104,基礎講座　哲学,木田元／著 須田朗／著,筑摩書房,20160406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB21037702
https://bookmeter.com/books/573331,4480080015,小説家夏目漱石,"大岡, 昇平, 1909-1988,大岡昇平 著",筑摩書房,"Tue, 21 May 2024 22:08:25 +0900",No,
https://bookmeter.com/books/496373,4480080953,文学テクスト入門,前田愛／著,筑摩書房,19930101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09598181
https://bookmeter.com/books/518522,4480426426,夏目漱石を読む,吉本隆明／著,筑摩書房,20090901,No,
https://bookmeter.com/books/599511,4062900882,常識的文学論,"大岡,昇平,1909-1988",講談社,201006,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02292677
https://bookmeter.com/books/422608,4480425217,ちくま日本文学０２１　志賀直哉,志賀直哉／著,筑摩書房,20080801,No,
https://bookmeter.com/books/61726,400600186X,近代天皇像の形成,"安丸,良夫,1934-2016",岩波書店,200710,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA83431772
https://bookmeter.com/books/1208,4480091254,世界制作の方法,ネルソン・グッドマン／著 菅野盾樹／翻訳,筑摩書房,20080201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA84745980
https://bookmeter.com/books/5693457,4006002785,現代日本思想論 : 歴史意識とイデオロギー,"安丸,良夫,1934-2016",岩波書店,201212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB11127048
https://bookmeter.com/books/428519,4006002025,定本日本近代文学の起源,"柄谷,行人,1941-",岩波書店,200810,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA87487699
https://bookmeter.com/books/607274,4480080562,沙門空海,渡辺照宏／著 宮坂宥勝／著,筑摩書房,19930101,No,
https://bookmeter.com/books/423705,4062900688,文学のプログラム,"山城,むつみ,1960-",講談社,200911,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00136626
https://bookmeter.com/books/13521278,4480099107,考える英文法,吉川美夫／著,筑摩書房,20190307,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27850754
https://bookmeter.com/books/9509432,4480432663,増補　日本語が亡びるとき,水村美苗／著,筑摩書房,20150408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB18384515
https://bookmeter.com/books/5687721,4003119118,日本近代短篇小説選. 明治篇1,"紅野,敏郎,1922-2010 紅野,謙介,1956- 千葉,俊二,1947-",岩波書店,201212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09916249
https://bookmeter.com/books/17604671,4006004311,文化としての科学/技術,"村上,陽一郎,1936-",岩波書店,202103,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC06060863
https://bookmeter.com/books/14995881,4003361970,自然宗教をめぐる対話,"Hume,David,1711-1776 犬塚,元,1971-",岩波書店,202001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29524172
https://bookmeter.com/books/18779969,4480435654,スターメイカー,オラフ・ステープルドン／著 浜口稔／翻訳,筑摩書房,20211112,No,
https://bookmeter.com/books/574828,4488663036,巨人たちの星,"Hogan, James P.,池, 央耿,ジェイムズ・P.ホーガン著 ; 池央耿訳",東京創元社,"Fri, 29 Mar 2024 09:07:28 +0900",No,
https://bookmeter.com/books/527815,4488663028,ガニメデの優しい巨人,ジェイムズ・Ｐ・ホーガン 池／央耿,東京創元社,1981-07,No,
https://bookmeter.com/books/13178867,4041074029,GODZILLA怪獣惑星,"大倉,崇裕,1968- 虚淵,玄,1972-",KADOKAWA,201810,No,
https://bookmeter.com/books/12791233,4041063450,GODZILLAプロジェクト・メカゴジラ,"大樹,連司 虚淵,玄,1972-",KADOKAWA,201804,No,
https://bookmeter.com/books/12376851,4041061814,GODZILLA怪獣黙示録,"大樹,連司 虚淵,玄,1972-",KADOKAWA,201710,No,
https://bookmeter.com/books/13290233,4041074037,GODZILLA星を喰う者,"大倉,崇裕,1968- 虚淵,玄,1972-",KADOKAWA,201812,No,
https://bookmeter.com/books/7667829,4102184619,四色問題,"Wilson,RobinJ.,1943- 茂木,健一郎,1962-",新潮社,201312,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1418791X
https://bookmeter.com/books/400071,4480089659,省察,ルネ・デカルト／著 山田弘明／翻訳,筑摩書房,20060301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76125073
https://bookmeter.com/books/669091,4480093265,青色本,Ｌ・ウィトゲンシュタイン／著 大森荘蔵／翻訳,筑摩書房,20101101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03869281
https://bookmeter.com/books/39185,4480090452,もの・こと・ことば,"広松, 渉, 1933-1994,廣松渉 著",筑摩書房,"Tue, 6 Mar 2007 01:55:38 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA80095919
https://bookmeter.com/books/533062,4061590014,反文学論,"柄谷,行人,1941-",講談社,199111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06923854
https://bookmeter.com/books/10136831,4062923424,日本の神々,"松前,健,1922-2002",講談社,201601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20370116
https://bookmeter.com/books/12645188,4480098534,増補ハーバーマス――コミュニケーション的行為,中岡成文／著,筑摩書房,20180306,No,
https://bookmeter.com/books/481461,4006002084,私はどうして私なのか : 分析哲学による自我論入門,"大庭,健,1946-2018",岩波書店,200901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA88638712
https://bookmeter.com/books/432779,4072412066,自炊をしよう! : カンタン、うまいっ、安上がり,"奥薗,寿子,1962-",主婦の友社,200403,No,
https://bookmeter.com/books/114446,4198602646,人類を創成した宇宙人 : NASAも探索中太陽系「惑星X」に実在するエイリアン,"Sitchin, Zecharia, 1922-2010,竹内, 慧,ゼカリア・シッチン 著,竹内慧 訳",徳間書店,"Thu, 18 Apr 2013 07:07:18 +0900",No,
https://bookmeter.com/books/30166,4327376914,ソシュールのすべて : 言語学でいちばん大切なこと,"町田,健,1957-",研究社,200402,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA65738795
https://bookmeter.com/books/109003,4326153164,デイヴィドソン : 行為と言語の哲学,"Evnine,Simon／著 宮島昭二／翻訳 エヴニンサイモン／著",勁草書房,1996-02,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN1382008X
https://bookmeter.com/books/488130,4782802080,知識の哲学,"戸田山,和久,1958-",産業図書,200206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57343237
https://bookmeter.com/books/16359056,4326102837,現代認識論入門 : ゲティア問題から徳認識論まで,"上枝,美典,1961-",勁草書房,202008,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC01983782
https://bookmeter.com/books/4535253,4901477897,カヴァイエス研究 : 構造と生成 1,"近藤,和敬,1979-",月曜社,201112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07844497
https://bookmeter.com/books/3389991,4122055164,日本文学史 近代・現代篇 1,"Keene,Donald,1922-2019 徳岡,孝夫,1930-",中央公論新社,201107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB04855216
https://bookmeter.com/books/4328293,4122055717,日本文学史 近代・現代篇 3,"Keene,Donald,1922-2019 徳岡,孝夫,1930-",中央公論新社,201111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB04855216
https://bookmeter.com/books/4046990,4122055423,日本文学史 近代・現代篇 2,"Keene,Donald,1922-2019 徳岡,孝夫,1930-",中央公論新社,201109,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB04855216
https://bookmeter.com/books/4523935,4122055962,日本文学史 近代・現代篇 4,"Keene,Donald,1922-2019 徳岡,孝夫,1930-",中央公論新社,201201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB04855216
https://bookmeter.com/books/410323,4061590901,日本文学史,"小西,甚一,1915-2007",講談社,199406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09619995
https://bookmeter.com/books/433390,4480084886,日本文学史序説　（下）,加藤周一／著,筑摩書房,19990401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41078658
https://bookmeter.com/books/531578,4480084878,日本文学史序説　（上）,加藤周一／著,筑摩書房,19990401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41078658
https://bookmeter.com/books/548397,4101010013,吾輩は猫である,"夏目,漱石,1867-1916",新潮社,200306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA6465493X
https://bookmeter.com/books/556879,4003105575,谷崎潤一郎随筆集,,岩波書店,1985-08,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00241319
https://bookmeter.com/books/24586,4101108021,夏目漱石 : 決定版,江藤‖淳,新潮社,1979-07,No,
https://bookmeter.com/books/514289,4122024668,文章読本,"丸谷,才一,1925-2012",中央公論社,199511,No,
https://bookmeter.com/books/529089,4003190017,倫敦塔・幻影の盾 : 他五篇,"夏目,漱石,1867-1916",岩波書店,199004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04568900
https://bookmeter.com/books/467112,400310112X,硝子戸の中,"夏目,漱石,1867-1916",岩波書店,199004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04568762
https://bookmeter.com/books/615642,4122053307,昭和16年夏の敗戦,"猪瀬,直樹,1946-",中央公論新社,201006,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB0255783X
https://bookmeter.com/books/12317796,4062924749,道徳を基礎づける : 孟子vs.カント、ルソー、ニーチェ,"Jullien,François,1951- 中島,隆博,1964- 志野,好伸",講談社,201710,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB24625740
https://bookmeter.com/books/363503,4003364597,時間と自由,"Bergson,Henri,1859-1941 中村,文郎,1946-2008",岩波書店,200105,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN08368823
https://bookmeter.com/books/532952,4480424032,文章読本さん江,斎藤美奈子／著,筑摩書房,20071201,No,
https://bookmeter.com/books/5260022,4140911948,論文の教室 : レポートから卒論まで,"戸田山,和久,1958-",NHK出版,201208,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10006128
https://bookmeter.com/books/14202024,4865030794,ブルーノ・ラトゥールの取説 : アクターネットワーク論から存在様態探求へ,"久保,明教,1978-",月曜社,201908,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB28735580
https://bookmeter.com/books/663738,4326100699,意味の限界 : 『純粋理性批判』論考,"Strawson,P.F.,1919- 熊谷,直男,1923-",勁草書房,198709,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01349514
https://bookmeter.com/books/1887742,4768700934,無限と心 : 無限の科学と哲学,"Rucker,RudyvonBitter,1946- 好田,順治,1928-",現代数学社,198605,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00417721
https://bookmeter.com/books/1650563,4000077236,言葉を失うということ : 神経内科医のカルテから,"岩田,誠,1942-",岩波書店,198701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00772960
https://bookmeter.com/books/3496341,4398112553,京都の旅 : ホテル&観光・たべあるき,"渡会, 恵介, 1918-2008,渡会恵介 著",昭文社,"Wed, 17 Apr 2024 02:09:40 +0900",No,
https://bookmeter.com/books/580862,410112115X,砂の女,"安部,公房,1924-1993",新潮社,198102,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64419033
https://bookmeter.com/books/11251990,0024182001,The Elements of Style,"William Strunk, Jr.,E. B. White",Macmillan,1979,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64109262
https://bookmeter.com/books/706693,4405055297,すぐ書ける英文手紙のきまり文句,"清水, 雄次郎, 1936-,清水雄次郎 著",新星出版社,"Fri, 23 Oct 1987 09:00:00 +0900",No,
https://bookmeter.com/books/1978698,4870300761,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/371180,4870301377,英語は前置詞だ : 西村式英語ホイホイ上達法,"西村, 喜久, 1943-,西村喜久 著",明日香出版社,"Thu, 27 Apr 1989 09:00:00 +0900",No,
https://bookmeter.com/books/1519514,4805202262,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/353822,4588002317,ガリレオ研究,A.コイレ／著 菅谷暁／訳,法政大学出版局,19880301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02084007
https://bookmeter.com/books/2405344,4588130056,倫理学,J.ホスパーズ／著 斎藤晢郎／監訳,法政大学出版局,19710701,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0240870X
https://bookmeter.com/books/2402374,4588130013,意味論,J.ホスパーズ／著 斎藤晢郎／監修,法政大学出版局,19711001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02408481
https://bookmeter.com/books/2392172,4535781850,数学オリンピック : 完全攻略,"秋山,仁,1946- Frankl,Peter,1953-",日本評論社,199111,No,
https://bookmeter.com/books/2405281,4588130048,形而上学,J.ホスパーズ／著 斎藤晢郎／監訳,法政大学出版局,19721001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02408663
https://bookmeter.com/books/105544,4003262727,どん底,"Gorʹkiĭ,Maksim 中村,白葉",岩波書店,196107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01523961
https://bookmeter.com/books/2493053,4415075568,すぐに役立つ略画・図案大百科,"平沢, 義正, 1939-,平沢義正 [ほか]共著",成美堂出版,"Sat, 24 Feb 2018 07:09:19 +0900",No,
https://bookmeter.com/books/1346295,4000047604,生きた隠喩,"Ricœur,Paul,1913-2005 久米,博,1932-",岩波書店,198408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN14351417
https://bookmeter.com/books/177037,4535781613,無限からの光芒 : ポーランド学派の数学者たち,"志賀,浩二,1930-",日本評論社,198804,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN02066650
https://bookmeter.com/books/2330328,4489004494,詭弁的推論,"Bradis, Vladimir Modestovich,千田, 健吾,筒井, 孝胤, -1971,ヴェ・エム・ブラジス [ほか]著,千田健吾, 筒井孝胤 訳",東京図書,"Fri, 27 May 2016 07:01:40 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11498270
https://bookmeter.com/books/621479,4254126468,真贋の科学 : 計量文献学入門,"村上,征勝,1945-",朝倉書店,199409,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11337420
https://bookmeter.com/books/92603,4414301475,学習意欲の心理学 : 自ら学ぶ子どもを育てる,"桜井, 茂男, 1956-,桜井茂男 著",誠信書房,"Sat, 28 Aug 2010 01:13:42 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN16033729
https://bookmeter.com/books/16244,4782800967,ゲーデル再考 : 人と哲学,"Wang,Hao,1921- 土屋,俊,1952- 戸田山,和久,1958-",産業図書,199509,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN13203516
https://bookmeter.com/books/84253,4782800541,心の社会,"Minsky,Marvin,1927-2016 安西,祐一郎,1946-",産業図書,199007,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN04999334
https://bookmeter.com/books/598396,4872343778,こうすれば聞こえるヒアリング,竹蓋幸生／著,アルク,,No,
https://bookmeter.com/books/3696954,4635002586,東京,トラベルjoy編集部 編,山と渓谷社,"Fri, 4 Nov 1988 09:00:00 +0900",No,
https://bookmeter.com/books/89323,4314003014,暗黙知の次元 : 言語から非言語へ,"Polanyi,Michael 佐藤,敬三",紀伊國屋書店,198008,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00383630
https://bookmeter.com/books/22070545,0486421457,Lectures on the Coupling Method (Dover Books on Mathematics),"Lindvall, Torgny",Dover Publications,2002-08-30,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59849962
https://bookmeter.com/books/12490900,4771029725,心の論理 : 現代哲学による動機説の展開,"金子, 裕介,金子裕介 著",晃洋書房,"Tue, 9 Jan 2018 23:15:06 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25159144
https://bookmeter.com/books/1906303,4572999996,万葉人の表現とその環境 : 異文化への眼差し,"梶川, 信行, 1953-,梶川信行 編","日本大学文理学部,冨山房 (発売)","Sat, 14 Jul 2007 08:59:59 +0900",No,
https://bookmeter.com/books/1668398,4501536403,チャンス発見の情報技術,大澤幸生／監著 阿部明典／著 臼井優樹／著 鎌田真由美／著 北本朝展／著 柴内康史／著 ほか,東京電機大学出版局,20030920,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA63715904
https://bookmeter.com/books/251970,4320097289,人工社会 : 複雑系とマルチエージェント・シミュレーション,"Epstein,JoshuaM,1951- Axtell,Robert 服部,正太 ほか",共立出版,199912,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA44659657
https://bookmeter.com/books/3307067,4309740391,ウィトゲンシュタイン : 没後60年、ほんとうに哲学するために,,河出書房新社,201106,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06066046
https://bookmeter.com/books/509352,4000012207,ソシュールの思想,丸山圭三郎,,1981,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00326386
https://bookmeter.com/books/250385,4000224433,学力の社会学 : 調査が示す学力の変化と学習の課題,"苅谷,剛彦,1955- 志水,宏吉,1959-",岩波書店,200412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA70055634
https://bookmeter.com/books/9813,4622041278,心の影 : 意識をめぐる未知の科学を探る 2,"Penrose,Roger,1931- 林,一,1933-",みすず書房,200204,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55006837
https://bookmeter.com/books/11133,462204126X,心の影 : 意識をめぐる未知の科学を探る 1,"Penrose,Roger,1931- 林,一,1933-",みすず書房,200112,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55006837
https://bookmeter.com/books/13989334,4764905922,大学数学のお作法と無作法,"藤原,毅夫,1944-",近代科学社,201906,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB2853106X
https://bookmeter.com/books/268614,4130820109,言語分析の技法 統語論を学ぶ人のために,グリーン／訳 モーガン／著 中澤恒子／翻訳 伊藤たかね／翻訳,東京大学出版会,20061201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA79842059
https://bookmeter.com/books/316011,4274132846,情報セキュリティ,"宮地,充子 菊池,浩明 情報処理学会",オーム社,200310,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA64303185
https://bookmeter.com/books/11564818,4295000965,Goプログラミング実践入門 : 標準ライブラリでゼロからWebアプリを作る,"鄭,兆雄 武舎,広幸 阿部,和也 上西,昌弘",インプレス,201703,No,
https://bookmeter.com/books/2462902,4797361190,体系的に学ぶ安全なWebアプリケーションの作り方 : 脆弱性が生まれる原理と対策の実践,"徳丸,浩",ソフトバンククリエイティブ,201103,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB05315804
https://bookmeter.com/books/61772,4274064999,C言語によるUNIXシステムプログラミング入門,"河野,清尊,1958-",オーム社,200302,No,
https://bookmeter.com/books/277829,4756144519,Linuxのブートプロセスをみる,"白崎,博生",アスキー,200404,No,
https://bookmeter.com/books/169681,4756147437,FreeBSDのブートプロセスをみる,"白崎, 博生,白崎博生 著",アスキー,"Tue, 18 Apr 2006 23:05:27 +0900",No,
https://bookmeter.com/books/2079438,4789849910,起動プログラムブート・ローダ入門 : クロックの初期化や外部メモリの設定からOSの起動まで,"CQ出版株式会社,インターフェース編集部 編",CQ出版,"Thu, 13 May 2010 20:05:26 +0900",No,
https://bookmeter.com/books/1580873,4621047582,計量情報学 : 図書館/言語研究への応用,"影浦,峡,1964-",丸善,200004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA46412597
https://bookmeter.com/books/1864497,4254114222,計算幾何学・離散幾何学 (入門有限・離散の数学),David Avis,,,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11268452
https://bookmeter.com/books/455703,4861821061,新自由主義 その歴史的展開と現在,デヴィッド・ハーヴェイ／著 渡辺治／監修・編集,作品社,20070215,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81012724
https://bookmeter.com/books/5867079,4621065041,数学の認知科学,"Lakoff,George,1941- Núñez,RafaelE.,1960- 植野,義明,1955- ほか",丸善出版,201212,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB11124571
https://bookmeter.com/books/296504,4130151614,神経回路網モデルとコネクショニズム,甘利俊一／著,東京大学出版会,20080101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA84387960
